2.353553, 3.810660, 2.987436, 2.987436, 3.164213, 3.164213, 2.030330, 2.987436, 2.987436, 2.914213, 3.267766, 1.280330, 2.758883, 3.707106, 2.987436, 3.362436, 2.737436, 2.987436, 3.487436, 3.707106, 3.060660, 2.560660, 2.987436, 2.987436, 2.987436, 3.487436, 3.267766, 2.103553, 2.082106, 2.560660, 1.332106, 2.560660, 2.310660, 3.0, 1.853553, 2.082106, 3.289213, 2.426776, 2.987436, 2.810660, 3.237436, 2.987436, 2.810660, 2.737436, 2.655330, 3.112436, 3.707106, 3.060660, 2.810660, 3.362436, 3.060660, 2.707106, 1.853553, 2.810660, 3.008883, 1.978553, 1.051776, 3.267766, 3.112436, 2.103553, 3.267766, 2.051776, 3.267766, 2.810660, 2.353553, 0.0, 1.353553, 3.112436, 2.987436, 1.853553, 2.207106, 2.560660, 3.112436, 2.103553, 1.905330, 2.112436, 1.978553, 3.267766, 2.280330, 2.707106, 1.5, 1.737436, 2.987436, 3.862436, 2.987436, 2.987436, 3.414213, 3.707106, 2.685660, 3.707106, 2.633883, 2.987436, 3.237436, 2.758883, 3.267766, 2.987436, 2.405330, 2.987436, 2.280330, 2.987436, 2.353553, 2.914213, 2.987436, 3.707106, 3.112436, 3.737436, 2.987436, 3.237436, 2.051776, 3.112436, 3.060660, 2.987436, 3.112436, 3.112436, 2.987436, 2.560660, 2.810660, 2.987436, 2.987436, 2.987436, 4.112436, 3.185660, 2.767766, 2.810660, 2.987436, 2.914213, 2.987436, 3.164213, 2.987436, 3.112436, 1.780330, 2.862436, 1.603553, 2.530330, 1.853553, 3.112436, 2.228553, 1.810660, 2.112436, 2.457106, 2.987436, 3.060660, 3.737436, 2.280330, 3.414213, 2.987436, 3.362436, 2.987436, 2.280330, 2.280330, 2.987436, 3.487436, 3.862436, 2.840990, 2.405330, 2.987436, 2.560660, 3.362436, 2.280330, 2.987436, 3.237436, 2.030330, 3.737436, 3.707106, 2.530330, 2.707106, 1.280330, 3.112436, 2.987436, 2.051776, 2.633883, 2.987436, 2.633883, 2.987436, 3.267766, 4.090990, 2.987436, 2.405330, 2.737436, 2.280330, 2.987436, 2.883883, 3.060660, 2.810660, 2.987436, 2.987436, 2.840990, 2.280330, 2.267766, 2.810660, 3.164213, 2.530330, 4.090990, 2.353553, 1.560660, 2.957106, 1.853553, 1.633883, 2.935660, 3.237436
2.853553, 3.121320, 2.560660, 2.560660, 3.767766, 3.767766, 2.103553, 3.060660, 2.707106, 2.560660, 2.560660, 1.353553, 3.060660, 2.707106, 2.707106, 4.267766, 1.957106, 2.810660, 4.060660, 2.207106, 2.560660, 2.767766, 2.810660, 2.310660, 2.560660, 4.060660, 2.560660, 2.103553, 2.560660, 2.810660, 1.957106, 2.810660, 2.560660, 2.0, 2.103553, 2.560660, 3.810660, 3.353553, 2.957106, 3.560660, 3.560660, 3.310660, 2.707106, 2.810660, 2.75, 2.957106, 2.707106, 2.560660, 2.560660, 3.560660, 2.560660, 2.207106, 2.353553, 2.560660, 3.810660, 2.103553, 1.603553, 2.560660, 3.060660, 1.853553, 2.207106, 2.603553, 2.560660, 2.060660, 2.5, 1.353553, 0.0, 2.810660, 3.060660, 2.103553, 3.060660, 2.810660, 3.310660, 1.853553, 3.103553, 3.060660, 2.603553, 2.560660, 2.853553, 1.707106, 2.353553, 1.560660, 2.810660, 4.810660, 2.560660, 2.810660, 2.707106, 2.707106, 2.560660, 2.707106, 3.060660, 2.810660, 3.560660, 3.310660, 2.207106, 2.560660, 2.853553, 3.060660, 2.353553, 3.310660, 1.0, 2.207106, 2.560660, 2.707106, 2.810660, 4.060660, 2.560660, 3.560660, 2.603553, 3.060660, 4.060660, 2.810660, 3.060660, 3.310660, 3.060660, 2.310660, 2.560660, 3.060660, 3.060660, 2.810660, 5.230044, 3.310660, 2.414213, 2.810660, 3.060660, 2.207106, 2.810660, 3.310660, 3.060660, 3.810660, 2.353553, 3.310660, 2.353553, 2.603553, 2.103553, 3.310660, 2.603553, 1.310660, 2.060660, 1.353553, 2.810660, 3.310660, 4.060660, 2.603553, 3.810660, 2.810660, 3.810660, 2.707106, 2.353553, 2.103553, 2.810660, 3.914213, 4.810660, 2.707106, 2.603553, 2.810660, 3.060660, 3.810660, 2.103553, 3.310660, 3.060660, 2.603553, 4.560660, 2.707106, 3.103553, 3.103553, 1.353553, 3.060660, 2.810660, 2.603553, 2.810660, 2.560660, 2.810660, 3.310660, 2.560660, 5.118179, 3.810660, 2.353553, 2.707106, 2.0, 3.060660, 3.560660, 2.560660, 3.060660, 2.810660, 3.310660, 2.457106, 1.853553, 1.560660, 3.060660, 3.560660, 3.310660, 5.116878, 1.75, 2.310660, 4.060660, 1.853553, 2.060660, 3.560660, 3.560660
3.164213, 3.987436, 2.737436, 3.112436, 2.965990, 3.289213, 3.164213, 2.987436, 2.758883, 2.621320, 3.414213, 3.112436, 3.112436, 3.810660, 2.758883, 3.414213, 2.664213, 3.164213, 3.377601, 3.5, 2.560660, 2.987436, 2.164213, 2.280330, 3.060660, 3.377601, 2.621320, 3.060660, 1.987436, 3.164213, 2.987436, 2.700825, 2.987436, 4.207106, 2.664213, 2.987436, 3.164213, 3.377601, 2.758883, 3.200825, 2.877601, 3.112436, 2.758883, 2.664213, 2.935660, 1.758883, 3.121320, 3.267766, 2.353553, 2.295495, 3.060660, 3.060660, 3.112436, 2.030330, 2.987436, 2.612436, 2.987436, 2.621320, 1.405330, 2.737436, 2.914213, 1.987436, 3.621320, 3.060660, 2.847271, 3.112436, 2.810660, 0.0, 2.112436, 2.347271, 2.112436, 2.405330, 2.774048, 2.450825, 3.554378, 3.289213, 2.789213, 3.621320, 3.112436, 3.914213, 3.112436, 2.051776, 3.008883, 3.642766, 1.487436, 2.914213, 4.207106, 4.207106, 2.737436, 3.207106, 2.987436, 2.914213, 3.112436, 2.862436, 2.914213, 3.164213, 3.200825, 2.987436, 2.987436, 2.112436, 2.810660, 2.914213, 1.853553, 3.810660, 2.612436, 3.465990, 2.310660, 3.112436, 3.112436, 2.228553, 3.179378, 1.405330, 2.228553, 2.060660, 2.185660, 3.267766, 3.060660, 2.185660, 2.185660, 2.405330, 3.767766, 3.200825, 3.621320, 3.164213, 3.112436, 3.621320, 3.164213, 1.368718, 3.112436, 2.700825, 3.112436, 2.987436, 2.112436, 2.758883, 2.700825, 3.112436, 3.200825, 2.487436, 2.810660, 2.353553, 3.164213, 2.935660, 3.465990, 3.112436, 2.362436, 3.008883, 2.508883, 2.758883, 3.112436, 3.008883, 3.164213, 3.377601, 3.356155, 2.987436, 3.112436, 2.405330, 3.112436, 2.965990, 3.164213, 2.899048, 2.405330, 2.737436, 3.267766, 4.207106, 3.289213, 2.655330, 2.487436, 2.280330, 2.612436, 3.112436, 1.978553, 1.664213, 1.978553, 2.200825, 3.621320, 3.621320, 2.670495, 2.935660, 2.582106, 2.758883, 2.612436, 3.112436, 3.060660, 3.112436, 2.164213, 2.987436, 1.810660, 2.664213, 3.414213, 3.112436, 3.200825, 3.465990, 3.819543, 3.310660, 2.493718, 3.252601, 3.310660, 3.112436, 2.030330, 3.200825
2.883883, 3.810660, 2.987436, 2.987436, 3.237436, 3.237436, 2.987436, 2.987436, 2.987436, 1.5, 3.267766, 2.987436, 2.935660, 3.707106, 2.987436, 3.612436, 2.987436, 2.987436, 3.340990, 3.621320, 3.060660, 2.560660, 1.280330, 2.987436, 2.810660, 3.133883, 1.560660, 2.987436, 1.987436, 2.810660, 2.987436, 2.987436, 2.810660, 3.707106, 2.810660, 2.987436, 3.362436, 3.539213, 3.112436, 3.185660, 3.237436, 3.112436, 2.987436, 2.987436, 3.237436, 2.112436, 2.707106, 2.353553, 3.060660, 3.362436, 2.957106, 3.060660, 2.987436, 2.987436, 3.237436, 3.112436, 3.112436, 1.560660, 2.112436, 2.737436, 3.267766, 2.112436, 2.560660, 2.810660, 2.987436, 2.987436, 3.060660, 2.112436, 0.0, 2.987436, 1.280330, 2.987436, 1.176776, 3.112436, 3.862436, 2.603553, 2.810660, 3.267766, 2.883883, 3.0, 2.987436, 2.987436, 1.75, 3.862436, 1.987436, 2.633883, 3.517766, 3.707106, 2.987436, 2.707106, 2.987436, 2.987436, 2.633883, 3.112436, 3.267766, 2.810660, 2.987436, 2.935660, 2.633883, 0.905330, 3.060660, 3.121320, 2.810660, 3.707106, 2.862436, 3.008883, 2.737436, 2.987436, 2.987436, 3.112436, 3.737436, 1.987436, 3.112436, 3.112436, 2.987436, 3.060660, 3.060660, 2.633883, 2.633883, 2.664213, 2.801776, 3.164213, 2.560660, 2.737436, 2.987436, 3.267766, 2.987436, 2.237436, 2.987436, 2.655330, 2.935660, 2.987436, 1.987436, 2.280330, 2.987436, 3.112436, 3.362436, 2.280330, 2.862436, 3.060660, 2.987436, 2.707106, 3.487436, 3.112436, 1.780330, 2.987436, 3.310660, 2.987436, 2.487436, 2.987436, 2.280330, 3.133883, 3.862436, 2.280330, 2.862436, 2.810660, 2.487436, 3.008883, 2.737436, 3.060660, 2.883883, 2.883883, 3.737436, 3.707106, 3.112436, 3.362436, 2.987436, 2.633883, 2.987436, 3.060660, 2.987436, 1.280330, 2.987436, 1.530330, 3.267766, 4.112436, 3.133883, 2.987436, 2.987436, 2.987436, 2.810660, 3.164213, 3.060660, 2.280330, 1.280330, 2.405330, 1.737436, 2.633883, 2.560660, 2.862436, 2.530330, 3.362436, 3.612436, 2.810660, 3.060660, 3.362436, 3.060660, 2.935660, 3.362436, 2.530330
2.280330, 3.987436, 2.612436, 3.112436, 3.075825, 3.237436, 2.280330, 3.112436, 3.112436, 3.414213, 3.621320, 2.405330, 2.957106, 4.207106, 3.112436, 3.377601, 2.487436, 3.164213, 3.377601, 3.707106, 3.060660, 2.987436, 3.164213, 2.612436, 2.987436, 3.377601, 3.621320, 2.457106, 2.685660, 2.914213, 2.685660, 2.060660, 2.914213, 3.5, 2.103553, 2.685660, 3.200825, 2.508883, 1.987436, 1.862436, 3.112436, 2.987436, 2.935660, 2.737436, 2.582106, 3.112436, 4.207106, 3.310660, 2.810660, 2.877601, 3.310660, 3.164213, 2.103553, 2.810660, 3.127601, 1.728553, 2.405330, 3.621320, 3.112436, 1.728553, 2.267766, 2.405330, 3.621320, 3.060660, 1.280330, 1.853553, 2.103553, 2.612436, 2.987436, 0.0, 2.560660, 2.560660, 2.914213, 1.603553, 2.847271, 2.950825, 2.228553, 3.621320, 1.405330, 4.207106, 0.853553, 2.737436, 2.707106, 3.200825, 2.612436, 3.164213, 3.767766, 4.207106, 2.185660, 4.207106, 2.987436, 3.164213, 3.200825, 3.112436, 3.267766, 2.987436, 1.493718, 3.112436, 2.405330, 2.935660, 1.103553, 2.914213, 2.487436, 4.207106, 2.612436, 3.054378, 2.258883, 3.200825, 2.405330, 1.450825, 2.840990, 2.987436, 2.450825, 3.112436, 2.987436, 3.060660, 3.310660, 2.987436, 2.987436, 2.987436, 3.819543, 2.612436, 3.474873, 3.164213, 2.112436, 3.621320, 3.164213, 2.737436, 3.112436, 2.847271, 2.405330, 2.950825, 2.228553, 2.847271, 1.353553, 3.112436, 1.853553, 2.435660, 2.670495, 2.103553, 3.164213, 2.649048, 3.054378, 1.280330, 2.664213, 2.883883, 2.877601, 3.112436, 2.405330, 2.176776, 3.164213, 3.377601, 3.627601, 3.164213, 2.332106, 2.987436, 2.810660, 3.200825, 2.457106, 2.862436, 1.700825, 2.405330, 3.539213, 4.207106, 2.582106, 2.030330, 2.280330, 2.847271, 2.362436, 2.155330, 2.633883, 2.612436, 2.633883, 2.362436, 3.621320, 3.767766, 2.700825, 2.140165, 3.112436, 2.405330, 2.987436, 3.039213, 3.310660, 2.789213, 3.164213, 2.935660, 3.164213, 0.905330, 3.621320, 2.935660, 3.112436, 2.420495, 3.767766, 2.5, 2.414213, 3.090990, 2.603553, 2.862436, 2.383883, 3.200825
3.060660, 3.810660, 2.987436, 2.987436, 2.737436, 2.737436, 2.737436, 2.987436, 2.987436, 1.207106, 3.267766, 2.758883, 2.987436, 3.707106, 2.987436, 3.362436, 2.737436, 2.810660, 3.487436, 3.707106, 3.060660, 2.987436, 1.280330, 2.987436, 2.987436, 3.487436, 1.560660, 2.810660, 1.685660, 2.810660, 2.685660, 2.207106, 2.810660, 3.560660, 2.810660, 2.685660, 3.112436, 3.133883, 2.987436, 2.810660, 3.237436, 2.810660, 2.810660, 2.737436, 3.237436, 2.112436, 2.707106, 2.353553, 2.810660, 2.862436, 3.060660, 2.810660, 2.560660, 2.810660, 3.008883, 2.685660, 2.758883, 1.560660, 2.112436, 2.810660, 3.267766, 1.758883, 2.560660, 3.060660, 3.060660, 2.207106, 3.060660, 2.112436, 1.280330, 2.560660, 0.0, 2.560660, 2.405330, 2.560660, 3.612436, 2.405330, 2.685660, 3.267766, 2.987436, 3.0, 2.207106, 2.237436, 1.780330, 3.862436, 1.987436, 2.987436, 3.414213, 3.707106, 2.332106, 2.707106, 2.737436, 2.987436, 2.987436, 2.758883, 3.267766, 2.987436, 3.112436, 2.987436, 2.883883, 1.280330, 3.060660, 2.914213, 2.987436, 3.707106, 2.987436, 3.715990, 2.987436, 3.237436, 2.758883, 3.112436, 3.560660, 1.987436, 2.987436, 3.112436, 2.987436, 2.560660, 2.810660, 2.987436, 2.987436, 2.560660, 3.405330, 2.862436, 2.353553, 2.810660, 2.987436, 2.767766, 2.987436, 2.164213, 2.987436, 2.405330, 2.987436, 2.362436, 1.810660, 2.405330, 2.207106, 3.112436, 2.935660, 2.103553, 2.612436, 2.810660, 2.987436, 2.332106, 3.737436, 2.987436, 1.353553, 2.987436, 3.362436, 2.987436, 2.612436, 2.987436, 2.280330, 3.237436, 3.487436, 2.280330, 3.112436, 2.987436, 2.310660, 3.362436, 2.987436, 2.633883, 3.237436, 3.112436, 3.362436, 3.414213, 2.862436, 3.164213, 2.987436, 3.112436, 2.633883, 2.758883, 2.633883, 1.280330, 2.633883, 0.926776, 3.267766, 3.862436, 3.112436, 3.112436, 2.987436, 2.487436, 2.987436, 2.862436, 3.060660, 2.103553, 1.280330, 2.280330, 1.987436, 2.987436, 2.560660, 2.810660, 2.457106, 3.508883, 3.414213, 2.560660, 2.914213, 2.457106, 2.560660, 2.633883, 3.164213, 2.030330
3.060660, 3.810660, 2.612436, 2.987436, 3.237436, 2.237436, 2.737436, 2.987436, 2.987436, 3.267766, 3.267766, 2.987436, 2.987436, 3.707106, 2.987436, 2.362436, 1.487436, 1.987436, 3.487436, 3.0, 3.060660, 2.987436, 2.987436, 2.280330, 2.987436, 3.487436, 3.267766, 2.810660, 2.810660, 2.810660, 2.810660, 1.560660, 2.810660, 3.560660, 2.810660, 2.810660, 2.289213, 3.487436, 2.987436, 3.164213, 3.237436, 1.987436, 1.810660, 2.560660, 3.237436, 3.112436, 3.707106, 3.060660, 2.353553, 2.655330, 3.060660, 2.810660, 2.560660, 1.280330, 3.362436, 2.685660, 3.112436, 3.267766, 2.405330, 1.435660, 2.560660, 3.112436, 3.267766, 3.060660, 3.060660, 2.560660, 2.810660, 2.405330, 2.987436, 2.560660, 2.560660, 0.0, 3.112436, 2.560660, 3.612436, 3.362436, 2.685660, 3.267766, 2.987436, 3.707106, 2.560660, 2.030330, 2.883883, 3.862436, 2.612436, 2.987436, 3.707106, 3.707106, 2.435660, 3.707106, 2.737436, 2.987436, 3.237436, 3.112436, 2.560660, 2.987436, 3.112436, 2.987436, 2.987436, 2.987436, 2.810660, 2.560660, 2.280330, 3.707106, 2.987436, 3.612436, 2.612436, 3.237436, 3.112436, 2.530330, 3.560660, 2.280330, 2.530330, 3.112436, 2.987436, 3.060660, 3.060660, 2.987436, 2.987436, 2.280330, 4.112436, 2.987436, 3.060660, 2.987436, 2.987436, 3.267766, 1.987436, 2.457106, 1.987436, 3.112436, 2.987436, 2.862436, 2.810660, 3.112436, 1.560660, 3.112436, 2.914213, 2.435660, 3.112436, 2.103553, 2.840990, 3.039213, 3.612436, 2.987436, 3.414213, 2.883883, 1.780330, 2.987436, 2.987436, 1.883883, 2.840990, 3.487436, 3.862436, 2.987436, 3.112436, 1.280330, 2.560660, 3.362436, 1.987436, 2.112436, 2.530330, 3.112436, 3.737436, 3.707106, 3.237436, 2.457106, 2.987436, 2.530330, 2.987436, 3.112436, 2.280330, 2.612436, 2.280330, 2.987436, 3.267766, 4.090990, 2.405330, 2.112436, 2.987436, 2.987436, 2.987436, 3.237436, 3.060660, 2.810660, 2.987436, 1.987436, 2.987436, 2.612436, 3.267766, 2.810660, 3.164213, 3.612436, 4.090990, 3.060660, 2.332106, 3.310660, 3.060660, 2.987436, 2.457106, 2.237436
2.758883, 3.987436, 3.112436, 3.112436, 3.112436, 3.112436, 3.017766, 2.862436, 2.862436, 2.914213, 3.621320, 2.862436, 2.935660, 4.207106, 2.862436, 3.465990, 3.164213, 3.017766, 3.289213, 4.060660, 3.310660, 2.737436, 2.457106, 3.112436, 2.633883, 1.935660, 2.914213, 3.164213, 3.112436, 3.060660, 3.112436, 3.112436, 3.060660, 4.207106, 2.060660, 3.112436, 3.289213, 2.377601, 3.112436, 3.200825, 3.200825, 2.789213, 3.112436, 3.164213, 3.200825, 2.789213, 3.914213, 2.603553, 3.310660, 3.289213, 3.207106, 3.310660, 3.112436, 3.164213, 3.112436, 3.112436, 3.112436, 2.914213, 3.075825, 2.862436, 3.621320, 3.112436, 2.914213, 2.707106, 2.950825, 3.112436, 3.310660, 3.112436, 1.176776, 3.112436, 2.405330, 3.112436, 0.0, 2.112436, 3.642766, 2.530330, 2.987436, 3.621320, 2.847271, 3.5, 3.112436, 3.112436, 1.75, 3.642766, 3.112436, 2.810660, 3.694543, 4.207106, 3.112436, 3.914213, 3.112436, 3.164213, 2.597271, 3.075825, 3.621320, 2.987436, 2.950825, 2.935660, 2.758883, 1.905330, 3.310660, 3.560660, 2.987436, 4.207106, 2.685660, 2.825825, 2.862436, 2.935660, 1.987436, 2.950825, 3.481155, 3.112436, 2.950825, 3.112436, 3.112436, 3.310660, 3.310660, 2.758883, 1.758883, 2.810660, 2.508883, 2.987436, 2.914213, 2.914213, 3.112436, 3.621320, 3.164213, 2.862436, 3.112436, 2.582106, 3.060660, 2.935660, 3.112436, 2.405330, 3.112436, 3.112436, 3.215990, 2.405330, 2.935660, 3.310660, 3.164213, 2.582106, 3.304378, 3.112436, 2.560660, 2.987436, 3.304378, 3.112436, 2.612436, 2.987436, 2.457106, 3.024048, 3.642766, 2.457106, 2.862436, 2.987436, 2.612436, 2.847271, 2.914213, 3.112436, 2.847271, 3.112436, 3.554378, 4.207106, 3.039213, 3.252601, 3.112436, 2.758883, 3.112436, 2.789213, 3.112436, 2.405330, 3.112436, 2.383883, 3.621320, 3.819543, 3.024048, 2.789213, 3.112436, 3.112436, 2.987436, 3.112436, 3.310660, 2.405330, 2.457106, 2.405330, 2.914213, 2.758883, 2.914213, 2.987436, 2.493718, 3.179378, 3.319543, 3.060660, 3.164213, 3.200825, 3.310660, 2.737436, 3.289213, 2.493718
2.280330, 3.987436, 2.612436, 3.112436, 2.935660, 2.935660, 2.280330, 2.862436, 2.862436, 3.621320, 3.621320, 2.051776, 2.957106, 4.207106, 2.862436, 3.024048, 2.237436, 2.810660, 3.377601, 3.707106, 3.310660, 3.112436, 3.164213, 2.362436, 2.280330, 2.377601, 3.621320, 2.457106, 2.935660, 3.164213, 2.935660, 1.957106, 2.957106, 3.5, 1.457106, 2.935660, 2.847271, 1.508883, 2.987436, 3.112436, 3.200825, 2.633883, 2.810660, 2.987436, 2.420495, 2.789213, 4.207106, 3.310660, 3.060660, 2.524048, 3.310660, 2.957106, 2.103553, 2.987436, 3.289213, 1.728553, 2.405330, 3.621320, 3.112436, 1.728553, 3.267766, 2.405330, 3.621320, 2.5, 2.207106, 2.103553, 1.853553, 2.758883, 3.112436, 1.603553, 2.560660, 2.560660, 2.039213, 0.0, 2.847271, 3.200825, 2.228553, 3.621320, 2.405330, 3.767766, 2.103553, 1.883883, 2.633883, 3.642766, 2.612436, 3.164213, 4.207106, 4.207106, 2.082106, 4.207106, 2.987436, 3.164213, 3.112436, 3.112436, 3.267766, 2.987436, 2.493718, 3.112436, 2.405330, 2.935660, 1.853553, 3.267766, 2.987436, 4.207106, 2.258883, 3.054378, 2.612436, 3.200825, 1.405330, 2.700825, 2.840990, 2.987436, 2.700825, 3.112436, 3.112436, 3.060660, 3.310660, 3.112436, 2.112436, 2.987436, 3.731155, 2.612436, 3.267766, 2.810660, 3.112436, 3.267766, 3.164213, 2.737436, 3.112436, 3.200825, 2.405330, 2.758883, 2.228553, 2.524048, 1.25, 3.112436, 1.853553, 2.185660, 2.597271, 1.75, 3.164213, 2.045495, 3.054378, 2.280330, 2.560660, 2.633883, 2.965990, 2.987436, 2.405330, 2.176776, 3.164213, 3.289213, 3.465990, 3.164213, 2.332106, 2.987436, 2.810660, 3.289213, 2.457106, 2.758883, 2.700825, 2.405330, 3.377601, 3.914213, 2.551776, 2.030330, 2.405330, 2.597271, 2.258883, 2.405330, 2.987436, 2.612436, 2.987436, 2.258883, 3.621320, 3.731155, 2.700825, 2.140165, 2.987436, 1.926776, 3.112436, 3.112436, 3.310660, 2.935660, 3.164213, 2.935660, 2.987436, 1.905330, 3.621320, 2.935660, 3.112436, 2.316941, 3.414213, 2.353553, 2.649048, 2.987436, 2.25, 2.810660, 2.737436, 2.935660
2.806218, 4.360866, 3.383883, 3.376491, 3.075825, 3.075825, 3.267766, 3.508883, 3.862436, 5.514626, 5.514626, 2.155330, 3.737436, 4.338769, 3.862436, 3.057519, 3.974873, 4.224873, 3.158851, 4.045876, 4.810660, 3.612436, 3.724873, 3.737436, 4.224873, 3.232075, 5.242640, 3.340990, 3.133883, 4.048097, 2.633883, 3.554378, 3.724873, 4.514626, 3.340990, 3.133883, 3.440101, 2.547065, 3.017766, 2.987436, 2.903490, 3.517766, 3.310660, 3.974873, 2.618718, 3.554378, 5.045876, 4.514626, 4.810660, 3.278490, 4.767766, 4.457106, 2.905330, 4.224873, 3.440101, 2.685660, 1.935660, 5.014626, 3.377601, 3.103553, 5.323985, 2.935660, 5.014626, 4.560660, 2.728553, 1.905330, 3.103553, 3.554378, 3.862436, 2.847271, 3.612436, 3.612436, 3.642766, 2.847271, 0.0, 1.838769, 2.685660, 4.470431, 2.556218, 5.045876, 2.905330, 2.539213, 3.862436, 3.221811, 3.862436, 4.048097, 5.045876, 5.045876, 3.737436, 4.807519, 3.112436, 4.224873, 3.513325, 3.642766, 5.014626, 4.224873, 2.232995, 3.862436, 2.655330, 3.215990, 4.103553, 5.514626, 4.224873, 3.338769, 3.642766, 3.360866, 3.862436, 3.513325, 2.935660, 3.222271, 2.635319, 3.633883, 3.513325, 3.289213, 3.508883, 4.470431, 4.810660, 3.862436, 3.862436, 3.862436, 3.304838, 3.307519, 5.514626, 4.224873, 3.008883, 5.389087, 3.724873, 2.659771, 3.362436, 3.086548, 2.801776, 3.392766, 2.75, 3.502601, 2.847271, 3.642766, 2.350412, 2.810660, 2.642766, 4.207106, 4.224873, 3.036992, 3.074714, 2.810660, 3.250381, 3.737436, 3.294575, 3.862436, 3.030330, 3.155330, 4.224873, 3.380742, 3.251491, 4.078427, 2.935660, 3.362436, 3.612436, 3.340990, 3.517766, 3.642766, 3.513325, 2.935660, 3.269797, 4.807519, 2.107995, 3.145907, 2.155330, 3.642766, 3.642766, 2.935660, 3.862436, 3.862436, 3.862436, 3.281631, 4.307519, 3.246915, 2.516465, 2.862436, 3.612436, 3.155330, 3.862436, 3.513325, 4.810660, 3.810660, 3.724873, 3.465990, 4.078427, 3.155330, 4.742640, 3.457106, 3.435660, 2.519606, 3.235866, 4.103553, 1.950825, 3.193242, 4.103553, 2.862436, 3.049936, 3.450825
3.138325, 4.263325, 3.487436, 3.307519, 3.245019, 3.245019, 3.590990, 3.487436, 3.487436, 3.767766, 4.470431, 2.487436, 3.487436, 4.907931, 3.487436, 3.276269, 3.590990, 3.694543, 3.120019, 4.907931, 4.060660, 3.112436, 2.487436, 3.487436, 3.694543, 3.224492, 3.474873, 3.560660, 3.112436, 3.444543, 2.112436, 2.950825, 3.444543, 4.612436, 3.444543, 3.112436, 3.263325, 3.026269, 2.752601, 2.424936, 2.825825, 3.252601, 2.862436, 3.590990, 2.950825, 3.289213, 4.319543, 3.353553, 4.060660, 3.145907, 3.707106, 4.017766, 3.362436, 3.694543, 3.263325, 3.289213, 2.289213, 3.974873, 3.112436, 3.362436, 4.681980, 3.289213, 3.974873, 4.060660, 2.946383, 2.112436, 3.060660, 3.289213, 2.603553, 2.950825, 2.405330, 3.362436, 2.530330, 3.200825, 1.838769, 0.0, 3.237436, 4.681980, 3.325825, 4.0, 3.112436, 2.487436, 2.603553, 3.276269, 3.487436, 3.517766, 3.970431, 4.907931, 2.935660, 4.319543, 2.987436, 3.694543, 3.325825, 3.289213, 4.681980, 3.694543, 2.825825, 3.487436, 2.633883, 2.582106, 4.060660, 4.474873, 3.694543, 4.907931, 3.377601, 3.125381, 3.487436, 3.325825, 3.237436, 2.972271, 3.057519, 3.258883, 3.075825, 3.377601, 3.487436, 4.060660, 4.060660, 3.487436, 3.487436, 3.310660, 2.756662, 3.226713, 3.974873, 3.694543, 2.987436, 4.328427, 3.194543, 2.763325, 2.987436, 2.291053, 3.362436, 3.377601, 3.185660, 2.670495, 2.950825, 3.377601, 3.245019, 1.655330, 2.200825, 4.017766, 3.694543, 2.480774, 2.882963, 3.252601, 2.319162, 3.362436, 2.880742, 3.487436, 2.862436, 3.487436, 2.987436, 3.088769, 3.370019, 2.987436, 3.377601, 2.810660, 3.039213, 3.263325, 3.694543, 3.127601, 3.325825, 3.377601, 3.338769, 4.907931, 2.807519, 3.094131, 2.487436, 3.377601, 3.127601, 3.039213, 3.362436, 2.780330, 3.362436, 2.269606, 4.681980, 3.401269, 3.086548, 3.304378, 3.237436, 3.487436, 3.310660, 3.200825, 4.060660, 2.655330, 2.487436, 2.670495, 3.548097, 3.487436, 2.974873, 3.185660, 2.467830, 3.161992, 2.959327, 4.060660, 1.461548, 3.130742, 3.664213, 2.112436, 3.138325, 2.618718
